date,csi1,csi2,quadrant,SPY,TLT,XLK,XLI,XLY,XLF,XLB,XLE,XLP,XLU,XLRE,XLV,XRT,SPY_IV
2005-09-08,-4.634140164323385,-4.32247844752365,Q3,-0.00330885319990315,0.0010683760683760646,0.0023832221163013756,-0.005623552762156869,-0.00945067926757237,-0.0057875155022737435,-0.00538406317300788,0.001362132710644115,-0.003854389721627438,-0.008700870087008705,,-0.0006188118811881749,,0.15979999999999986
2005-09-09,-4.56712084282571,-4.201331832765663,Q3,0.00890688259109318,0.0032017075773744796,0.0009510223490252212,0.005655355954757191,0.008348240906380422,0.008731808731808677,0.010465535907614454,0.026039642440730537,0.004299226139294898,0.01180387409200967,,0.0034055727554178628,,0.15659999999999985
2005-09-12,-4.184509613920135,-4.029335970291204,Q3,-0.0020064205457464013,-0.006914893617021356,0.002375296912114022,0.006285147204763586,0.002661147250147655,0.0032976092333056872,0.0024999999999999467,-0.020454545454545392,0.0021404109589040488,-0.0008973975471133766,,-0.003394014193150219,,0.1565333333333332
2005-09-13,-3.7972174606999887,-3.922984778136842,Q4,-0.00554885404101324,0.005249062667380899,0.0009478672985780978,-0.004273504273504369,-0.014450014744912809,-0.00862777321281849,-0.010687566797292547,-0.008507347254447017,-0.009397693293464293,-0.008682634730538874,,-0.010526315789473606,,0.15949999999999984
2005-09-14,-3.7694438709144733,-3.8324877913948647,Q4,-0.00363901018922852,-0.0038363171355498826,-0.01041666666666674,-0.0075932651039947174,-0.009275882704967153,-0.0008288437629506706,0.003601008282319018,0.012480499219968744,-0.0064683053040104355,0.0036242826940500183,,-0.0028160200250312295,,0.16359999999999983
2005-09-15,-3.9043435455312454,-3.9008501879513324,Q3,-0.0004869734599463049,-0.008237056054771208,-0.0023923444976075015,-0.0013306719893545482,0.0018121413470251202,0.0008295313148070083,-0.002870470039469053,0.0,0.00390625,0.009328919650917866,,-0.0006275494195168152,,0.16833333333333314
2005-09-16,-3.7846740078351844,-3.7982097458632578,Q4,0.002842062525375555,-0.006579656994930461,0.006235011990407546,0.0029980013324450994,-0.0009044317154055515,0.008288437629506706,0.0014393666786614023,0.006933744221879756,-0.002161694768698652,0.0014907573047109324,,0.0047095761381474865,,0.17459999999999984
2005-09-19,-4.078559128245703,-3.741130538607004,Q3,-0.0033198380566801244,0.0021715526601520097,-0.008102955195424255,-0.013284623048820943,-0.012070006035002967,-0.009042334566378929,-0.007186489399928164,0.026396327467482772,-0.006065857885615089,-0.0029770765108663166,,-0.007187500000000013,,0.1718666666666665
2005-09-20,-4.5196484364093115,-4.1647189975319385,Q3,-0.008449102282882537,0.0026002166847238772,-0.003844305622296873,-0.006731740154830024,-0.017409896151496684,-0.005391953546246331,-0.015200868621063957,-0.009504286246738713,-0.006102877070619073,-0.00388175574798455,,-0.007554296506137814,,0.1656666666666665
2005-09-21,-4.78320483331673,-4.326688162714119,Q3,-0.009340434248258922,0.00929327858223461,-0.012059816690786263,-0.003388681802778737,-0.015853279452906488,-0.016680567139282787,-0.011392870268283839,0.01411100658513642,-0.012280701754386003,-0.017386091127098324,,-0.004757373929590969,,0.15783333333333316
2005-09-22,-4.6562423230831955,-4.0907027946668775,Q3,0.0035563642378628746,-0.0009635974304068595,0.00390625,0.004080244814688827,0.016108654453569127,0.007633587786259666,0.005947955390334547,-0.007421150278293154,0.0075488454706929,-0.005491153142159866,,0.0022307202039515417,,0.15896666666666648
2005-09-23,-4.318426853763324,-4.285731277789095,Q3,0.0008241305422778122,-0.0075018754688672695,0.0004863813229571967,0.0074500507958008555,0.003730183400683762,0.0033670033670032407,0.0007390983000739038,-0.017570093457943914,0.0017628911414719894,0.0024539877300613355,,0.0006359300476947993,,0.1586999999999998
2005-09-26,-4.094095255155518,-4.18198428798491,Q4,0.0011528326745717798,-0.0045351473922902175,-0.001458434613514914,-0.0013445378151260012,-0.0012387736141219463,-0.005453020134228104,-0.0011078286558344752,0.0182648401826484,-0.0035195776506820042,0.008261933904528895,,-0.001588814744200695,,0.15596666666666645
2005-09-27,-4.127770451956068,-3.8284863152873156,Q3,-0.00024675111037997244,0.001410131250677793,-0.003407984420642718,0.005385392123864019,-0.00031007751937983663,0.003374103753690294,0.0,0.0007473841554559435,0.010596026490066413,0.00030349013657060553,,-0.005728835136855626,,0.15429999999999977
2005-09-28,-4.322362456556262,-3.891674131131039,Q3,0.0009872480460715316,0.0067157712305025985,0.006350757205666913,0.0003347840642784483,-0.008995037220843716,-0.007986548970155383,0.0029574861367835936,0.00821508588498876,0.001310615989515096,0.010315533980582492,,0.000640204865557159,,0.15306666666666643
2005-09-29,-4.456541561015431,-4.003393879073837,Q3,0.008136763376345835,-0.004519044544867623,0.007766990291262044,0.0046854082998661895,0.010015649452269182,0.018644067796609987,0.005897530409141094,0.009629629629629655,0.008726003490401313,0.00990990990991003,,0.0022392834293025743,,0.1531333333333331
2005-09-30,-4.334000414733072,-4.145408793873245,Q3,0.0030979944562206096,-0.0034587116299177323,0.00674373795761074,0.004663557628247883,0.0068174775333127435,-0.0024958402662229595,0.007695126419934084,-0.015590608950843743,0.006920415224913601,-0.000892060660124927,,0.0006383657835939971,,0.15149999999999977
2005-10-03,-4.35375659596722,-4.4378277994787,Q4,-0.0035760728218466875,-0.011713665943600904,-0.0014354066985644565,-0.005968169761273234,-0.0027700831024931594,-0.002502085070892335,-0.0040000000000000036,-0.002608533631451526,-0.0012886597938144284,0.01130952380952377,,0.000956937799043045,,0.15166666666666642
2005-10-04,-4.348431835380041,-4.719055108413744,Q4,-0.011256117455138659,0.0032923617208076017,-0.009103977000479269,-0.009006004002668377,-0.006790123456790087,-0.012541806020066937,-0.010952902519167584,-0.03605454885111148,-0.004301075268817289,-0.017363154796939284,,0.004142766093053085,,0.15266666666666642
2005-10-05,-4.400811596621547,-4.839007871327065,Q4,-0.013116647417917848,0.0043754101947055535,-0.014023210831721422,-0.012453719286435572,-0.016780609073958952,-0.0038103302286197627,-0.02288667404946476,-0.03837209302325584,-0.006911447084233302,-0.029050613956274285,,-0.01650269755633138,,0.15606666666666644
2005-10-06,-4.16226794731019,-4.381466107431854,Q4,-0.0035944161163586896,-0.003811805706817606,-0.011280039234919048,0.0068166325835037345,0.0009481668773705376,0.0025499362515937207,-0.005289006422364961,-0.023780733575171298,-0.005654632448890751,-0.013263417643430087,,-0.006776379477250627,,0.16056666666666644
2005-10-07,-3.8793963483893195,-3.8886135530405634,Q4,0.0034395973154361936,0.004045042090302875,0.0024801587301588324,0.008801624915369066,0.000947268708556992,0.003391267486223093,0.00987466767945322,0.022502064409579026,-0.0008748906386701893,0.00875273522975939,,-0.0009746588693957392,,0.1633666666666664
2005-10-10,-3.6105211270010975,-3.6204062867088,Q4,-0.0084441100242455,-0.0006533101045296252,-0.006927263730826305,-0.007718120805369155,-0.007570977917981003,-0.01056189269117025,-0.005265137269650277,-0.01514233797698361,-0.003502626970227629,-0.01766346451812839,,-0.0013008130081300084,,0.16603333333333306
2005-10-11,-3.701065434904333,-3.71231983741523,Q4,-0.0014333895446879685,-0.002070167792547317,-0.007473841554558991,-0.005410889414947606,-0.00381436745073116,-0.002988898377455196,0.0011342155009452792,0.023985239852398532,0.0,0.00220820189274451,,-0.008466297622924168,,0.1666666666666664
2005-10-12,-3.6075426352239695,-3.623485209927392,Q4,-0.007852740015198867,-0.009717218036903619,-0.006526104417670764,0.0,-0.011167836630504246,-0.004710920770878091,-0.007930513595166166,-0.019219219219219208,-0.0035149384885765356,-0.01888574126534459,,0.0022988505747125743,,0.16863333333333308
2005-10-13,-3.0430340505309488,-3.149521467688171,Q4,-0.0005957446808509959,-0.00363836824696806,0.0070742799393632705,-0.0013600816048963127,0.0029041626331074433,0.004733218588640398,-0.0015226494099733756,-0.02714839763216992,-0.002645502645502562,-0.02117420596727626,,0.004914809960681499,,0.16846666666666643
2005-10-14,-2.4834730061432517,-2.6344387341785818,Q4,0.010559482244741458,-0.0015491866769945517,0.004014049172102352,0.0088525706503233,0.009974259974260047,0.011134903640256821,0.0034311856652686767,0.014267729752412972,0.005747126436781658,0.01147164863979011,,0.0045647212259536385,,0.16679999999999975
2005-10-17,-2.308133298493914,-2.5380067346758692,Q4,0.0037077610179490073,-0.00022165576859145553,-0.0009995002498752736,0.002024974687816483,0.0019114367633004115,0.0012706480304955914,0.0075987841945288626,0.012412081092262994,0.01098901098901095,0.011017498379779722,,-0.0003245699448229944,,0.16626666666666642
2005-10-18,-2.038512715316436,-2.310027099582158,Q4,-0.010830324909747335,0.0011085245538189348,-0.002001000500250094,-0.007073088582014164,-0.010492845786963412,-0.0080372250423012,-0.010558069381598867,-0.04638332652227206,-0.0073913043478262,-0.016666666666666607,,-0.0012987012987012436,,0.1670666666666664
2005-10-19,-1.5146873583213096,-2.162159648154745,Q4,0.016635545747750946,0.0004429188351233737,0.012531328320801949,0.01322930800542732,0.018958868894601633,0.020042643923241066,0.00838414634146356,0.02249839297193046,0.010512483574244502,0.0026075619295959918,,0.00975292587776333,,0.16796666666666638
2005-10-20,-0.9443204351274517,-1.7496742789005733,Q4,-0.017615628652529636,0.0026563364692862024,-0.007425742574257321,-0.012721794442584589,-0.012298959318826852,-0.008779264214046845,-0.006802721088435382,-0.04547359597652978,-0.007802340702210642,-0.026332899869961013,,-0.020605280103026313,,0.17116666666666638
2005-10-21,-0.8172362218151351,-1.35069785555433,Q4,0.003909237698648704,0.009272546638701806,0.0059850374064838174,-0.006781959986436048,-0.0012771392081736277,0.005904681568958292,0.00913242009132409,0.010318331503841982,-0.00087374399300999,0.013355592654424209,,-0.0062458908612754716,,0.16926666666666637
2005-10-24,-0.5048434010341865,-1.0038796133481362,Q4,0.015491407771099697,-0.007765503664005302,0.012890431333663743,0.015363605326049745,0.017263427109974305,0.019706498951781892,0.02300150829562586,0.03563667970447626,0.008745080891998214,0.02570016474464576,,0.008269930532583514,,0.16833333333333309
2005-10-25,-0.36225411852223743,-1.3218788370392935,Q4,-0.002000666888962943,-0.008597883597883604,-0.006852667645619204,-0.0013449899125755893,-0.0072281583909491465,-0.005756578947368474,-0.0007371913011425812,0.020772135963071703,-0.003467706978760421,0.0012849341471250497,,-0.00623359580052496,,0.16279999999999972
2005-10-26,-0.2970980847157918,-1.2051740162675642,Q4,-0.002923488138990904,-0.007338225483655703,-0.00246426811237066,-0.008754208754208737,-0.0060145615701171495,0.007030603804797364,0.00811508668388039,-0.005960945529290829,-0.0030448020878641735,-0.012191209496310584,,-0.012545394519643427,,0.16253333333333306
2005-10-27,-0.473889647771396,-1.0249410144854612,Q4,-0.01063918907598238,0.0035842293906809264,-0.010869565217391242,-0.008831521739130488,-0.020063694267515864,-0.005749486652977476,-0.010245151847786182,-0.0283291976840363,-0.009598603839441666,-0.011367327054238374,,-0.0036776997659645483,,0.16529999999999972
2005-10-28,-0.6108128958047487,-1.0604678323918295,Q4,0.014394580863674955,0.00011160714285729512,0.009490509490509558,0.016106922549691483,0.017549561260968405,0.01693515076414709,0.015896487985212593,0.027239838263460436,0.016740088105726914,0.020039421813403457,,0.015100671140939603,,0.1679999999999997
2005-10-31,-0.4476254537878705,-1.0322482522097933,Q4,0.0027545909849748806,0.0018971096975783919,0.010390895596239513,0.0026981450252951955,0.016608112424145727,0.0036555645816409577,0.0029112081513826826,0.011394240729231342,0.0038994800693241682,0.012882447665056418,,0.004628099173553668,,0.17256666666666634
2005-11-01,-0.1428860096406268,-0.9799270221617356,Q4,0.0029967535170232207,-0.005569169079973291,-0.0019588638589619345,-0.003027245206861706,0.0006283380458687038,-0.003642250101173583,0.0032656023222061847,0.0061450225317492,-0.005610703495899982,-0.019713831478537447,,-0.0029615004935834577,,0.17229999999999968
2005-11-02,0.5043815668317239,-0.37201756168986266,Q1,0.010457299360942862,-0.0047043010752688685,0.011285574092247286,0.010121457489878471,0.01758241758241752,0.008529650690495494,0.011934900542495575,0.019543973941368087,0.0026041666666667407,0.0038923126824521592,,0.0,,0.17246666666666632
2005-11-03,1.1885928401434782,0.25763367473143023,Q1,0.00427104722792615,-0.006752194463200523,0.009218825812712383,0.004342017368069495,0.00030854674483205,0.000402738622633958,-0.0032165832737669486,0.018969648562300323,0.003896103896103842,-0.0006462035541194844,,0.006270627062706202,,0.170333333333333
2005-11-04,1.9896686456757564,1.0548932154036363,Q1,-0.0013085793735175821,-0.0015862225243598038,0.004326923076923173,0.0006651147322913609,0.0037014188772361845,0.0016103059581320522,-0.0014342058085334841,-0.029982363315696703,-0.0004312203536007697,-0.001293242806336914,,0.00524762217120367,,0.167533333333333
2005-11-07,2.8424235283640265,1.9050380851114401,Q1,0.0009827204979118154,0.0034044484793462892,0.0019147917663953073,0.0036556995679628557,0.007990165949600447,0.008440514469453486,0.0053859964093356805,-0.017373737373737375,0.002157031924072461,-0.002589834898025334,,0.001957585644372095,,0.16519999999999968
2005-11-08,3.2294437475153877,2.2915994820030554,Q1,0.0,0.009726306265550821,0.0004777830864788335,-0.006291390728476731,-0.011280487804878003,-0.002789956157831841,-0.0050000000000000044,0.00842927631578938,-0.0030133448127421802,-0.0003245699448229944,,-0.0022793878215564556,,0.16319999999999968
2005-11-09,3.4853087470045736,2.548956443683934,Q1,0.0013090076086066382,-0.010304659498207913,-0.0009551098376312517,0.0023325558147282432,-0.0003083564600677713,0.0027977617905674546,-0.001076812634601576,-0.00917431192660545,0.0017271157167528806,0.008766233766233755,,0.000979112271540572,,0.16556666666666633
2005-11-10,3.909908732191269,2.940574607865713,Q1,0.007762072064711134,0.012222725215029318,0.008604206500955947,0.012965425531914931,0.015114127082048068,0.01992825827022715,0.014013654329859904,-0.031069958847736556,0.01163793103448274,-0.004827808175088433,,0.013042060645581888,,0.16666666666666632
2005-11-11,4.353606132484288,3.390280086843935,Q1,0.0034052213393871433,0.0005590339892664886,0.0023696682464453556,0.0019691499835905457,0.0030385900941962696,0.003516998827667095,0.013819985825655579,0.008069653854321457,0.0012782275244993535,-0.009055627425614499,,0.00032185387833916224,,0.16706666666666634
2005-11-14,4.989105495292381,3.972400232179171,Q1,-0.0005656108597286158,-0.007486870041345406,0.0009456264775415946,0.001965280052407481,0.0006058770069676811,0.0003894080996884597,0.00978678783642084,0.005266484095218127,-0.003829787234042592,-0.00652741514360311,,-0.006756756756756688,,0.1679666666666663
2005-11-15,5.3016582867140825,4.262883878630664,Q1,-0.0036381275770070998,0.006530060797117931,-0.003306565895134672,-0.00032690421706449424,-0.014834998486224715,-0.008952899961074401,-0.002769124264451417,0.0016764459346185756,-0.005126014523707867,0.001971090670170872,,0.005183025591188883,,0.171133333333333
2005-11-16,5.423643593227157,4.328809223236687,Q1,0.0020285621551443533,0.010514541387024678,0.0037914691943126133,0.003597122302158473,-0.0006146281499691542,-0.005498821681068411,0.001735508503991623,0.025941422594142338,0.0025762129669386624,0.009180327868852478,,-0.0019336126329358994,,0.17179999999999965
